"time","p","Ntot"
7990.00163387952,0.64792899408284,338
8000.00269175661,0.675675675675676,296
8010.00502377911,0.625806451612903,310
8020.00119379586,0.664335664335664,286
8030.0018069613,0.698360655737705,305
8040.00191466352,0.577639751552795,322
8050.00151016796,0.522727272727273,308
8060.00239033188,0.481366459627329,322
8070.00092640674,0.444444444444444,315
8080.0014760445,0.602076124567474,289
8090.00070668392,0.53,300
8100.00323809031,0.656050955414013,314
8110.00223748205,0.627388535031847,314
8120.00110076425,0.691525423728814,295
8130.00064144867,0.737341772151899,316
8140.00093333594,0.700348432055749,287
8150.00189612687,0.65625,320
8160.00390495346,0.629392971246006,313
8170.00012682457,0.513157894736842,304
8180.00131528302,0.529616724738676,287
8190.00122218202,0.358108108108108,296
8200.00011506406,0.420588235294118,340
8210.00110841781,0.49112426035503,338
8220.00129206536,0.433774834437086,302
8230.00070106701,0.422818791946309,298
8240.00061138199,0.496478873239437,284
8250.00412395648,0.582236842105263,304
8260.0008750421,0.557432432432432,296
8270.00675734386,0.732919254658385,322
8280.00028286142,0.818181818181818,297
8290.00146731752,0.695205479452055,292
8300.00069477862,0.648745519713262,279
8310.00073838168,0.664652567975831,331
8320.00057396333,0.723776223776224,286
8330.00312123307,0.688271604938272,324
8360.00226529658,0.89527027027027,296
8370.00002337405,0.870253164556962,316
8380.00095513251,0.852842809364548,299
8410.00256050466,0.828671328671329,286
8420.00077399625,0.628398791540785,331
8430.00142691916,0.527439024390244,328
8440.0003366113,0.494845360824742,291
8450.00329795007,0.463576158940397,302
8460.00014751029,0.488673139158576,309
8470.0039902596,0.447204968944099,322
8480.00141455048,0.423197492163009,319
8490.00272436007,0.578571428571429,280
8500.00172911467,0.485714285714286,315
8510.00455469894,0.330357142857143,336
8520.00162561021,0.351800554016621,361
8530.00212391086,0.51006711409396,298
8540.00352616303,0.533950617283951,324
8550.00106714866,0.457792207792208,308
8560.00168687401,0.416666666666667,336
8570.00052713029,0.39202657807309,301
8580.00053590842,0.478260869565217,322
8590.00070233546,0.469798657718121,298
8600.00217255432,0.373801916932907,313
8610.00065461412,0.531034482758621,290
8620.00006932064,0.543103448275862,348
8630.00036500276,0.566153846153846,325
8640.00486996858,0.526315789473684,304
8650.0025837404,0.441558441558442,308
8660.00201502249,0.504731861198738,317
8670.0003255743,0.677852348993289,298
8680.00118765937,0.649230769230769,325
8690.00207737264,0.574193548387097,310
8700.0036176239,0.575949367088608,316
8710.00062489369,0.446254071661238,307
8720.01390720176,0.511705685618729,299
8730.0001465627,0.431893687707641,301
8740.00180727432,0.448504983388704,301
8750.00364280154,0.627831715210356,309
8760.00279075959,0.341176470588235,340
8770.00079411113,0.427118644067797,295
8780.00523597723,0.440972222222222,288
8790.00077257462,0.399390243902439,328
8800.00655033223,0.501618122977346,309
8810.00202964598,0.632911392405063,316
8820.0025210231,0.633898305084746,295
8830.00000255105,0.479865771812081,298
8840.0026299619,0.443037974683544,316
8850.00124478919,0.496875,320
8860.00063515443,0.465625,320
8870.00032999255,0.409785932721713,327
8880.00025682379,0.464615384615385,325
8890.0034026609,0.458333333333333,288
8900.00000561601,0.538461538461538,325
8910.0011404597,0.568345323741007,278
8920.00391245168,0.533101045296167,287
8930.00023687554,0.565495207667732,313
8940.00021015926,0.58041958041958,286
8950.00044086663,0.498461538461538,325
8960.00264528232,0.507374631268437,339
8970.00458312725,0.491467576791809,293
8980.00169975375,0.663430420711974,309
8990.00131394839,0.597122302158273,278
9000.00406270849,0.483443708609272,302
9010.00090697729,0.496932515337423,326
9020.00087876428,0.391891891891892,296
9030.00179970363,0.421828908554572,339
9040.00016407203,0.324590163934426,305
9050.00091001067,0.440677966101695,295
9060.00030129678,0.477341389728097,331
9070.00033035255,0.505226480836237,287
9080.00035100178,0.368731563421829,339
9090.00064520454,0.522658610271903,331
9100.00038439945,0.378205128205128,312
9110.00325699118,0.42258064516129,310
9120.00007881352,0.443076923076923,325
9130.0002924441,0.593373493975904,332
9140.00568517698,0.696969696969697,297
9150.0034412928,0.802047781569966,293
9160.00088491011,0.629283489096573,321
9170.00077118993,0.615384615384615,286
9180.00000086949,0.549079754601227,326
9190.00110935788,0.448160535117057,299
9200.00023782037,0.381818181818182,330
9210.00178910856,0.510769230769231,325
9220.00403663536,0.572463768115942,276
9230.00041204456,0.479233226837061,313
9240.00067167312,0.560137457044674,291
9250.00319471118,0.511784511784512,297
9260.0007330061,0.52,300
9270.00089174066,0.599337748344371,302
9280.00203281112,0.488135593220339,295
9290.00218178008,0.559375,320
9300.00033306349,0.613114754098361,305
9310.00087027942,0.484177215189873,316
9320.00108052586,0.470769230769231,325
9330.00180682162,0.41399416909621,343
9340.00232216954,0.704861111111111,288
9350.00105613852,0.591331269349845,323
9360.00186030848,0.762057877813505,311
9370.00553326159,0.605351170568562,299
9380.00497205487,0.746575342465753,292
9390.00089377051,0.590277777777778,288
9400.00021614004,0.549295774647887,284
9410.00300622204,0.517684887459807,311
9420.00051183815,0.555205047318612,317
9430.00039812983,0.543624161073825,298
9440.0024533977,0.674496644295302,298
9450.00205155867,0.662207357859532,299
9460.00432264302,0.489736070381232,341
9470.00065716815,0.511784511784512,297
9480.00001625272,0.701587301587302,315
9490.00078882696,0.558730158730159,315
9500.00527518173,0.689102564102564,312
9510.00123898508,0.5,296
9520.0054032445,0.580858085808581,303
9530.00065107705,0.634304207119741,309
9540.00012163663,0.665605095541401,314
9550.00114987317,0.649230769230769,325
9560.0021424057,0.529595015576324,321
9570.00045125139,0.445454545454545,330
9580.00014571537,0.730263157894737,304
9590.0007473946,0.607717041800643,311
9600.00026817584,0.675324675324675,308
9610.00041918613,0.347692307692308,325
9620.00085145867,0.46551724137931,290
9630.0028206709,0.38562091503268,306
9640.00134684632,0.615646258503401,294
9650.00001885575,0.390163934426229,305
9660.00135993078,0.406349206349206,315
9670.00103769978,0.512121212121212,330
9680.00936621482,0.492307692307692,325
9690.00681577885,0.408805031446541,318
9700.00156686381,0.43046357615894,302
9710.00230014112,0.409836065573771,305
9720.00043454688,0.381381381381381,333
9730.00314169222,0.374603174603175,315
9740.00261283766,0.382978723404255,329
9750.00160324951,0.381270903010033,299
9760.00066984502,0.562310030395137,329
9770.00078320086,0.694630872483222,298
9780.0031782162,0.719745222929936,314
9790.00006990635,0.580246913580247,324
9800.00067980565,0.634615384615385,312
9810.00925160921,0.554455445544555,303
9820.0012489029,0.449404761904762,336
9830.00315831385,0.506329113924051,316
9840.00031440062,0.512269938650307,326
9850.00223780041,0.607407407407407,270
9860.00912499406,0.641891891891892,296
9870.00075705585,0.652777777777778,288
9880.00113693726,0.582758620689655,290
9890.00631813679,0.550143266475645,349
9900.00083299928,0.563758389261745,298
9910.00115299947,0.594427244582043,323
9920.00657796433,0.5,306
9930.00060793076,0.551236749116608,283
9940.00267963218,0.59344262295082,305
9950.00006179276,0.745928338762215,307
9960.00220061008,0.686868686868687,297
9970.00307080146,0.865900383141762,261
9980.00005110807,0.746710526315789,304
9990.0013111527,0.752212389380531,339
10000.0041724194,0.564356435643564,303
10010.0007906981,0.631884057971015,345
10020.0010557911,0.765625,320
10030.0014363278,0.679738562091503,306
10040.0004765725,0.628289473684211,304
10050.0062783252,0.573770491803279,305
10060.0012604733,0.507739938080495,323
10070.0021203145,0.398026315789474,304
10080.0013329582,0.352238805970149,335
10090.000362798,0.275757575757576,330
10100.0005237479,0.423676012461059,321
10110.0006765591,0.454268292682927,328
10120.0019504687,0.438395415472779,349
10130.0003810521,0.660194174757282,309
10140.0045063855,0.455479452054795,292
10150.001846778,0.455128205128205,312
10160.0008579871,0.571428571428571,301
10170.0001707822,0.740181268882175,331
10180.0001734726,0.718654434250764,327
10190.0009426076,0.74247491638796,299
10200.0008211354,0.723333333333333,300
10210.002821073,0.613707165109034,321
10220.0039717626,0.588039867109635,301
10230.0007222394,0.52112676056338,284
10240.0041162885,0.525373134328358,335
10250.0007576081,0.452307692307692,325
10260.0004176088,0.662207357859532,299
10270.0013620138,0.698360655737705,305
10280.0003450033,0.661818181818182,275
10290.0003513464,0.600682593856655,293
10300.0000745427,0.643790849673203,306
10310.0013617988,0.787581699346405,306
10320.0010093956,0.7,310
10330.006055763,0.582758620689655,290
10340.000683382,0.573770491803279,305
10350.0006789964,0.602112676056338,284
10360.0019949983,0.605177993527508,309
10370.0013521467,0.698996655518395,299
10380.0024871868,0.607142857142857,280
10390.0003128936,0.469648562300319,313
10400.0024635425,0.465798045602606,307
10410.005215022,0.435483870967742,310
10420.0017850774,0.504451038575668,337
10430.0021616757,0.478658536585366,328
10440.0001355424,0.331306990881459,329
10450.0013621125,0.594771241830065,306
10460.0037777315,0.578616352201258,318
10470.0030298149,0.519108280254777,314
10480.0002727781,0.435540069686411,287
10490.0008490835,0.486404833836858,331
10500.0001971153,0.38719512195122,328
10510.0033630948,0.498293515358362,293
10520.002913292,0.612903225806452,310
10530.0011288272,0.570532915360502,319
10540.0012202933,0.68013468013468,297
10550.0000987149,0.580128205128205,312
10560.0006133794,0.518987341772152,316
10570.0004209885,0.417142857142857,350
10580.0037499195,0.479099678456592,311
10590.0000012022,0.465573770491803,305
10600.0025271246,0.384126984126984,315
10610.004093321,0.536082474226804,291
10620.0021798496,0.680555555555556,288
10630.0011330619,0.637982195845697,337
10640.0002683792,0.551236749116608,283
10650.0057379242,0.443076923076923,325
10660.0004967038,0.428104575163399,306
10670.0010884508,0.405797101449275,345
10680.0071046387,0.548895899053628,317
10690.0041118945,0.542682926829268,328
10700.0051102024,0.56969696969697,330
10710.0015729617,0.515432098765432,324
10720.0000030402,0.640378548895899,317
10730.0000080891,0.537974683544304,316
10740.0002111125,0.584837545126354,277
10750.005800878,0.462046204620462,303
10760.0014567154,0.463258785942492,313
10770.0020426496,0.368421052631579,304
10780.0036316219,0.498360655737705,305
10790.0011438824,0.423076923076923,312
10800.0005117839,0.507987220447284,313
10810.0040618859,0.533980582524272,309
10820.000081936,0.507936507936508,315
10830.0000877019,0.720136518771331,293
10840.0022718707,0.667731629392971,313
10850.0026147878,0.611842105263158,304
10860.0021395502,0.73202614379085,306
10870.0001864376,0.636666666666667,300
10880.000440502,0.559375,320
10890.0002004327,0.41643059490085,353
10900.0043185235,0.568690095846645,313
10910.0019812865,0.5625,304
10920.0021007962,0.492492492492492,333
10930.0005197897,0.421203438395415,349
10940.0033392526,0.422222222222222,315
10950.0084339828,0.348684210526316,304
10960.0023937809,0.291907514450867,346
10970.0009377408,0.328402366863905,338
10980.0015810505,0.354948805460751,293
10990.0018206797,0.355029585798817,338
11000.0009342164,0.446808510638298,329
11010.0015638634,0.377643504531722,331
11020.0002099297,0.335403726708075,322
11030.0004872835,0.394409937888199,322
11040.0024538097,0.471153846153846,312
11050.0007295711,0.482649842271293,317
11060.0019072696,0.510903426791277,321
11070.0021242929,0.605015673981191,319
11080.0050869463,0.582822085889571,326
11090.0011963884,0.477272727272727,308
11100.0008229124,0.663398692810457,306
11110.0046984774,0.674121405750799,313
11120.0012102151,0.723333333333333,300
11130.0023726022,0.720394736842105,304
11140.0007553683,0.764505119453925,293
11150.0001241678,0.539184952978056,319
11160.0081136976,0.659305993690852,317
11170.0147664169,0.752613240418119,287
11180.0022099309,0.726993865030675,326
11190.0059004583,0.716216216216216,296
11200.0016094004,0.670769230769231,325
11210.0000866107,0.654952076677316,313
11220.002426262,0.784452296819788,283
11230.0015058353,0.787878787878788,297
11240.0000078357,0.628378378378378,296
11250.0038756918,0.698863636363636,352
11260.0019301611,0.701219512195122,328
11270.0005773006,0.673333333333333,300
11280.0005800196,0.67741935483871,310
11290.0007534439,0.641447368421053,304
11300.0006238994,0.504731861198738,317
11310.0007072679,0.55205047318612,317
11320.0020610524,0.376436781609195,348
11330.0009429352,0.316860465116279,344
11340.0005361332,0.414012738853503,314
11350.0042332656,0.473846153846154,325
11360.0012198507,0.543859649122807,342
11370.0013604587,0.454828660436137,321
11380.0026188913,0.487544483985765,281
11390.0045938718,0.474626865671642,335
11400.0036272073,0.552238805970149,335
11410.0011732664,0.555891238670695,331
11420.0019567353,0.588957055214724,326
11430.0042817536,0.655172413793103,261
11440.0028350273,0.652920962199313,291
11450.0003292246,0.670731707317073,328
11460.0013516074,0.520766773162939,313
11470.0025491082,0.536912751677852,298
11480.0012704159,0.522658610271903,331
11490.0005898351,0.674626865671642,335
11500.0070335259,0.793846153846154,325
11510.0022965987,0.641269841269841,315
11520.0016752111,0.544378698224852,338
11530.0013433109,0.504731861198738,317
11540.001128122,0.617834394904459,314
11550.004496693,0.580441640378549,317
11560.0011539884,0.583606557377049,305
11570.0015930108,0.741830065359477,306
11580.0004427319,0.681818181818182,330
11590.0000603264,0.742765273311897,311
11600.0010566009,0.670886075949367,316
11610.0021102732,0.607638888888889,288
11620.0023778669,0.470404984423676,321
11630.0001313872,0.521452145214521,303
11640.0001187351,0.560126582278481,316
11650.0042351323,0.616352201257862,318
11660.0011492277,0.627009646302251,311
11670.0002288839,0.629080118694362,337
11680.0009114234,0.628048780487805,328
11690.0016516728,0.719033232628399,331
11700.0016323787,0.556574923547401,327
11710.0010515159,0.44620253164557,316
11720.0003315196,0.561056105610561,303
11730.0063531407,0.474025974025974,308
11740.000093064,0.616666666666667,300
11750.0005878485,0.5,356
11760.0001591625,0.445427728613569,339
11770.0002723235,0.26625386996904,323
11780.0007844435,0.435087719298246,285
11790.0003989777,0.433544303797468,316
11800.0003622665,0.558823529411765,306
11810.0011852084,0.67687074829932,294
11820.0008408377,0.793650793650794,315
11830.0036781555,0.827476038338658,313
11840.0015305078,0.735099337748344,302
11850.0022434061,0.769759450171821,291
11860.0020974375,0.805860805860806,273
11870.0015673049,0.825454545454545,275
11880.000406542,0.869426751592357,314
